7.2641e-012	1.7913e-011	1.5494e-011	1.4093e-012	-1.4151e-011	-1.9778e-011	-1.1265e-011	5.5772e-012	1.9609e-011	2.2575e-011	1.4505e-011	2.6072e-012	-4.8062e-012	-4.3049e-012	1.1133e-012	5.3904e-012	4.4874e-012	-8.0616e-013	-6.0636e-012	-7.0062e-012	-2.8554e-012	3.0475e-012	5.5283e-012	1.0771e-012	-9.6798e-012	-2.1978e-011	-2.9382e-011	-2.7386e-011	-1.6218e-011	-1.1973e-012	9.7728e-012	1.0425e-011	-1.9771e-013	-1.6779e-011	-3.0226e-011	-3.2406e-011	-2.0561e-011	1.0518e-012	2.3237e-011	3.6536e-011	3.6014e-011	2.3625e-011	6.9408e-012	-5.0402e-012	-6.6894e-012	1.5007e-012	1.3737e-011	2.2763e-011	2.4315e-011	1.9395e-011	1.2954e-011	1.0002e-011	1.1921e-011	1.5617e-011	1.6089e-011	1.0499e-011	6.5122e-013	-8.0296e-012	-1.0391e-011	-5.4958e-012	2.3206e-012	6.214e-012	1.6046e-012	-1.0334e-011	-2.2985e-011	-2.8352e-011	-2.2306e-011	-7.5286e-012	7.8269e-012	1.5036e-011	1.0182e-011	-3.3739e-012	-1.6972e-011	-2.1837e-011	-1.423e-011	2.525e-012	2.0198e-011	3.0489e-011	2.9563e-011	1.9762e-011	7.7976e-012	7.6861e-013	2.3448e-012	1.1102e-011	2.1683e-011	2.7975e-011	2.6556e-011	1.8524e-011	8.6938e-012	2.5618e-012	2.814e-012	7.5995e-012	1.1819e-011	1.0718e-011	3.3759e-012	-6.4173e-012	-1.2689e-011	-1.1545e-011	-4.1513e-012	3.7435e-012	5.517e-012	-1.8959e-012	-1.5808e-011	-2.9227e-011	-3.4953e-011	-2.9803e-011	-1.6492e-011	-2.178e-012	5.4965e-012	2.7742e-012	-7.8321e-012	-1.8663e-011	-2.1279e-011	-1.1779e-011	6.2524e-012	2.3483e-011	3.0637e-011	2.467e-011	1.0859e-011	-1.0521e-012	-4.0436e-012	1.0752e-012	6.769e-012	5.3611e-012	-4.1765e-012	-1.4925e-011	-1.7549e-011	-8.2844e-012
4.9549e-012	1.3986e-011	1.115e-011	-4.186e-012	-2.2524e-011	-3.0871e-011	-2.2271e-011	-9.6415e-013	2.063e-011	3.0577e-011	2.5201e-011	1.0583e-011	-2.61e-012	-6.5616e-012	-6.9008e-013	9.4364e-012	1.6901e-011	1.8064e-011	1.4045e-011	8.8359e-012	6.0107e-012	6.4298e-012	8.1398e-012	8.1143e-012	4.5176e-012	-1.9005e-012	-8.0806e-012	-1.0498e-011	-7.5831e-012	-1.2469e-012	3.6841e-012	2.1448e-012	-7.762e-012	-2.2789e-011	-3.5563e-011	-3.8404e-011	-2.7891e-011	-7.4227e-012	1.4007e-011	2.6375e-011	2.4089e-011	9.2021e-012	-9.5555e-012	-2.1535e-011	-2.0055e-011	-6.0311e-012	1.2793e-011	2.6568e-011	2.9131e-011	2.1342e-011	9.9584e-012	2.9403e-012	4.335e-012	1.2071e-011	1.9923e-011	2.207e-011	1.7009e-011	8.212e-012	1.2924e-012	-1.4058e-013	3.01e-012	6.1484e-012	4.4616e-012	-3.4233e-012	-1.4157e-011	-2.1701e-011	-2.1386e-011	-1.3299e-011	-2.6766e-012	3.1643e-012	-4.8382e-013	-1.241e-011	-2.5816e-011	-3.2268e-011	-2.6884e-011	-1.1488e-011	6.2933e-012	1.7449e-011	1.6811e-011	5.9359e-012	-7.943e-012	-1.613e-011	-1.3302e-011	-2.9211e-013	1.656e-011	2.8972e-011	3.1216e-011	2.3153e-011	1.0171e-011	1.8096e-014	-1.7209e-012	5.1206e-012	1.5361e-011	2.1924e-011	2.0506e-011	1.2372e-011	3.3265e-012	-4.3205e-013	3.2908e-012	1.1134e-011	1.6525e-011	1.4226e-011	3.9463e-012	-9.4011e-012	-1.8835e-011	-1.972e-011	-1.2667e-011	-3.1903e-012	1.6372e-012	-2.3864e-012	-1.3659e-011	-2.5214e-011	-2.8631e-011	-1.9398e-011	-3.986e-013	1.9116e-011	2.9004e-011	2.4852e-011	1.1096e-011	-1.9783e-012	-5.5609e-012	1.3277e-012	1.1412e-011	1.5189e-011	8.7481e-012	-2.9355e-012	-1.0101e-011	-6.4954e-012
5.8248e-012	1.3225e-011	1.1232e-011	-3.131e-012	-2.2418e-011	-3.3617e-011	-2.7754e-011	-6.8752e-012	1.6952e-011	2.9821e-011	2.5274e-011	8.1073e-012	-9.5414e-012	-1.6504e-011	-9.3398e-012	6.598e-012	2.1621e-011	2.8046e-011	2.4274e-011	1.4642e-011	5.93e-012	3.1081e-012	6.794e-012	1.3517e-011	1.8274e-011	1.7723e-011	1.213e-011	4.9443e-012	2.5456e-013	-2.0533e-013	1.5466e-012	1.0752e-012	-5.1395e-012	-1.6629e-011	-2.8417e-011	-3.375e-011	-2.8497e-011	-1.4377e-011	1.3114e-012	9.5953e-012	5.1571e-012	-1.016e-011	-2.797e-011	-3.7929e-011	-3.3713e-011	-1.6835e-011	4.0889e-012	1.8279e-011	1.9058e-011	7.6524e-012	-7.7751e-012	-1.7208e-011	-1.4774e-011	-1.9569e-012	1.3803e-011	2.3999e-011	2.4192e-011	1.6228e-011	6.4127e-012	1.1171e-012	2.7705e-012	8.6958e-012	1.332e-011	1.2144e-011	4.8224e-012	-4.6361e-012	-1.067e-011	-1.0101e-011	-4.5286e-012	5.8442e-013	-3.2774e-013	-8.8019e-012	-2.0788e-011	-2.8981e-011	-2.7668e-011	-1.6841e-011	-2.6763e-012	6.1277e-012	3.8189e-012	-8.6794e-012	-2.4164e-011	-3.3365e-011	-3.0326e-011	-1.5766e-011	3.3921e-012	1.787e-011	2.1039e-011	1.2402e-011	-2.2259e-012	-1.3945e-011	-1.5707e-011	-6.2775e-012	9.0842e-012	2.1803e-011	2.5228e-011	1.8708e-011	7.8604e-012	7.7695e-013	2.6765e-012	1.2564e-011	2.4082e-011	2.9849e-011	2.6258e-011	1.5566e-011	4.0924e-012	-2.0615e-012	-8.9936e-013	4.3741e-012	7.6132e-012	3.8919e-012	-6.9757e-012	-1.9785e-011	-2.6822e-011	-2.2798e-011	-8.8057e-012	7.5833e-012	1.6749e-011	1.3435e-011	7.2321e-013	-1.1684e-011	-1.417e-011	-4.2326e-012	1.1538e-011	2.2356e-011	2.1451e-011	1.1187e-011	8.8643e-013	-1.0217e-012
2.542e-012	1.0958e-011	1.3555e-011	4.5332e-012	-1.2113e-011	-2.4998e-011	-2.3982e-011	-8.319e-012	1.2123e-011	2.3603e-011	1.8181e-011	-7.6623e-013	-2.0999e-011	-2.9751e-011	-2.193e-011	-2.7837e-012	1.6178e-011	2.4704e-011	1.9749e-011	6.4588e-012	-5.7359e-012	-9.0417e-012	-1.6362e-012	1.1841e-011	2.3521e-011	2.7124e-011	2.1485e-011	1.0818e-011	1.6922e-012	-1.2675e-012	1.787e-012	6.3746e-012	7.0352e-012	1.2725e-012	-8.6199e-012	-1.7103e-011	-1.9257e-011	-1.4333e-011	-6.5557e-012	-2.5394e-012	-6.9299e-012	-1.9047e-011	-3.2775e-011	-3.9968e-011	-3.5442e-011	-2.0519e-011	-2.8042e-012	7.9392e-012	5.5205e-012	-8.7935e-012	-2.6726e-011	-3.7666e-011	-3.4837e-011	-1.9214e-011	1.1833e-012	1.6131e-011	1.9186e-011	1.1192e-011	-6.8055e-013	-7.5927e-012	-4.4402e-012	7.2418e-012	2.0522e-011	2.7563e-011	2.4527e-011	1.3829e-011	2.3504e-012	-3.2048e-012	-7.4082e-013	6.0217e-012	1.0412e-011	7.7629e-012	-1.0927e-012	-1.0368e-011	-1.3595e-011	-8.5394e-012	8.645e-013	7.0464e-012	4.0518e-012	-8.1892e-012	-2.3521e-011	-3.3322e-011	-3.1798e-011	-1.9456e-011	-2.7618e-012	9.5426e-012	1.1217e-011	1.8098e-012	-1.3149e-011	-2.5047e-011	-2.6765e-011	-1.6612e-011	5.2691e-013	1.5735e-011	2.1143e-011	1.4672e-011	1.4483e-012	-9.243e-012	-9.6929e-012	1.4411e-012	1.8412e-011	3.2139e-011	3.5885e-011	2.9145e-011	1.7395e-011	8.1757e-012	6.2366e-012	1.0797e-011	1.6447e-011	1.6932e-011	9.4013e-012	-3.517e-012	-1.519e-011	-1.9272e-011	-1.4172e-011	-4.595e-012	1.3219e-012	-2.2226e-012	-1.3994e-011	-2.5836e-011	-2.8122e-011	-1.6941e-011	2.4577e-012	1.896e-011	2.353e-011	1.5801e-011	4.0457e-012	-1.6215e-012
-8.7225e-012	3.4146e-012	1.4038e-011	1.4285e-011	3.7627e-012	-9.0444e-012	-1.3603e-011	-5.9297e-012	7.9385e-012	1.6369e-011	1.1008e-011	-6.7329e-012	-2.6417e-011	-3.5849e-011	-2.9443e-011	-1.1789e-011	5.7357e-012	1.2587e-011	5.6203e-012	-9.4722e-012	-2.2264e-011	-2.4222e-011	-1.3672e-011	3.6592e-012	1.8437e-011	2.3334e-011	1.7109e-011	4.9324e-012	-5.0312e-012	-6.5651e-012	1.0865e-012	1.3134e-011	2.2428e-011	2.38e-011	1.6887e-011	5.8621e-012	-3.4984e-012	-7.4377e-012	-6.2639e-012	-3.691e-012	-4.029e-012	-9.061e-012	-1.6612e-011	-2.1806e-011	-2.035e-011	-1.1834e-011	-7.8562e-013	5.5413e-012	1.607e-012	-1.2459e-011	-3.0125e-011	-4.1822e-011	-4.0603e-011	-2.6594e-011	-7.2621e-012	6.8819e-012	8.5991e-012	-1.6532e-012	-1.5977e-011	-2.3844e-011	-1.8529e-011	-1.2385e-012	1.9584e-011	3.3332e-011	3.3612e-011	2.1991e-011	6.8076e-012	-2.2028e-012	-1.7815e-014	1.0788e-011	2.2237e-011	2.6627e-011	2.174e-011	1.1952e-011	4.6253e-012	4.548e-012	1.0523e-011	1.6506e-011	1.6258e-011	7.9871e-012	-4.3497e-012	-1.379e-011	-1.5022e-011	-7.7313e-012	3.3363e-012	1.1293e-011	1.1027e-011	1.9413e-012	-1.1698e-011	-2.285e-011	-2.5257e-011	-1.69e-011	-1.5894e-012	1.2537e-011	1.731e-011	9.4561e-012	-6.9028e-012	-2.2175e-011	-2.6869e-011	-1.7443e-011	1.4167e-012	1.968e-011	2.8171e-011	2.403e-011	1.2017e-011	1.0533e-012	-1.5323e-012	5.6305e-012	1.7495e-011	2.604e-011	2.5338e-011	1.5134e-011	8.288e-013	-1.0138e-011	-1.3256e-011	-9.9931e-012	-6.6508e-012	-9.5227e-012	-1.9647e-011	-3.1216e-011	-3.535e-011	-2.6869e-011	-8.9482e-012	8.3204e-012	1.4925e-011	8.3551e-012	-4.4328e-012	-1.2333e-011
-2.2298e-011	-6.3561e-012	1.2242e-011	2.2068e-011	1.8389e-011	6.3101e-012	-3.7327e-012	-4.3568e-012	3.1977e-012	1.0563e-011	9.3146e-012	-2.1542e-012	-1.7308e-011	-2.6475e-011	-2.4119e-011	-1.2848e-011	-1.4004e-012	1.6189e-012	-6.36e-012	-2.0326e-011	-3.1194e-011	-3.1735e-011	-2.1018e-011	-4.7711e-012	8.2449e-012	1.1454e-011	4.1879e-012	-8.0879e-012	-1.6992e-011	-1.5945e-011	-3.7554e-012	1.4812e-011	3.1649e-011	3.9558e-011	3.582e-011	2.3294e-011	8.6162e-012	-1.3931e-012	-3.1852e-012	2.0056e-012	9.3365e-012	1.3512e-011	1.2068e-011	6.7475e-012	2.0336e-012	1.6964e-012	5.7228e-012	9.9354e-012	8.863e-012	1.7525e-014	-1.3556e-011	-2.4628e-011	-2.6473e-011	-1.777e-011	-4.1528e-012	5.0051e-012	2.6686e-012	-1.0925e-011	-2.7877e-011	-3.724e-011	-3.1806e-011	-1.2798e-011	1.0557e-011	2.6387e-011	2.7233e-011	1.4483e-011	-2.571e-012	-1.2502e-011	-8.754e-012	6.5236e-012	2.422e-011	3.4353e-011	3.2421e-011	2.1808e-011	1.086e-011	6.9004e-012	1.1506e-011	2.014e-011	2.5982e-011	2.4862e-011	1.7762e-011	9.518e-012	5.1327e-012	6.4986e-012	1.1544e-011	1.5872e-011	1.5504e-011	9.114e-012	-1.1777e-012	-1.0657e-011	-1.4241e-011	-9.3288e-012	2.0784e-012	1.3531e-011	1.7231e-011	8.7944e-012	-9.2616e-012	-2.8076e-011	-3.7364e-011	-3.1837e-011	-1.4831e-011	3.5451e-012	1.2708e-011	8.2148e-012	-5.6352e-012	-1.877e-011	-2.1763e-011	-1.154e-011	7.0429e-012	2.437e-011	3.1816e-011	2.6579e-011	1.2874e-011	-1.0614e-012	-8.2595e-012	-7.3051e-012	-2.8075e-012	-1.6303e-012	-7.4107e-012	-1.74e-011	-2.4278e-011	-2.1929e-011	-1.0835e-011	1.4247e-012	5.5263e-012	-2.23e-012	-1.6396e-011	-2.5903e-011
-2.8025e-011	-1.1294e-011	1.0966e-011	2.6181e-011	2.6462e-011	1.3929e-011	-1.3066e-012	-8.7616e-012	-4.8755e-012	5.3599e-012	1.3117e-011	1.266e-011	5.0984e-012	-3.4447e-012	-7.1838e-012	-5.0935e-012	-1.1804e-012	-8.6837e-013	-6.5892e-012	-1.5887e-011	-2.3184e-011	-2.3705e-011	-1.6772e-011	-6.3797e-012	1.1634e-012	1.0066e-012	-7.2783e-012	-1.9173e-011	-2.7414e-011	-2.5785e-011	-1.2548e-011	8.2954e-012	2.8636e-011	4.0102e-011	3.8226e-011	2.4833e-011	7.2957e-012	-5.1107e-012	-5.9998e-012	4.7224e-012	2.083e-011	3.3339e-011	3.5733e-011	2.7734e-011	1.5188e-011	6.0372e-012	5.0077e-012	1.0643e-011	1.677e-011	1.7337e-011	1.1021e-011	2.163e-012	-2.7353e-012	-2.9807e-013	6.7017e-012	1.1009e-011	6.1713e-012	-8.3568e-012	-2.6044e-011	-3.7061e-011	-3.4585e-011	-1.9459e-011	-8.438e-014	1.2472e-011	1.1182e-011	-2.5958e-012	-1.9834e-011	-2.9267e-011	-2.4257e-011	-6.8463e-012	1.3537e-011	2.5959e-011	2.4682e-011	1.2425e-011	-1.818e-012	-8.7588e-012	-4.4963e-012	7.7218e-012	2.0391e-011	2.6864e-011	2.5112e-011	1.8014e-011	1.0674e-011	7.0448e-012	7.9801e-012	1.1395e-011	1.3893e-011	1.2756e-011	7.4859e-012	3.2233e-013	-4.658e-012	-3.8514e-012	3.1464e-012	1.2255e-011	1.6595e-011	1.0783e-011	-4.8164e-012	-2.3193e-011	-3.4498e-011	-3.2451e-011	-1.8916e-011	-3.1707e-012	3.9696e-012	-2.7258e-012	-1.9383e-011	-3.5433e-011	-4.0232e-011	-2.9522e-011	-7.7789e-012	1.467e-011	2.7669e-011	2.6766e-011	1.5206e-011	1.5178e-012	-5.7436e-012	-3.0233e-012	6.4531e-012	1.5265e-011	1.7112e-011	1.1229e-011	2.6496e-012	-2.0454e-012	-3.0804e-013	3.9825e-012	3.5981e-012	-5.6278e-012	-2.0255e-011	-3.0681e-011
-2.1262e-011	-7.9579e-012	1.1703e-011	2.6027e-011	2.5835e-011	1.1145e-011	-8.5215e-012	-2.0517e-011	-1.7455e-011	-1.6384e-012	1.7257e-011	2.9027e-011	2.9184e-011	2.0571e-011	1.0065e-011	3.4597e-012	2.2304e-012	3.8794e-012	4.8051e-012	3.2051e-012	4.3525e-014	-2.2066e-012	-1.8313e-012	5.2125e-013	1.9832e-012	-7.0555e-013	-8.7748e-012	-1.9925e-011	-2.8867e-011	-2.9914e-011	-2.0364e-011	-2.72e-012	1.5808e-011	2.6635e-011	2.441e-011	1.0344e-011	-7.824e-012	-1.9585e-011	-1.7356e-011	-9.7568e-013	2.1761e-011	3.9191e-011	4.2379e-011	3.037e-011	1.075e-011	-4.9969e-012	-8.5085e-012	5.9239e-013	1.5135e-011	2.5694e-011	2.694e-011	2.0613e-011	1.3254e-011	1.0692e-011	1.3544e-011	1.7021e-011	1.4976e-011	4.9774e-012	-9.4237e-012	-2.088e-011	-2.3282e-011	-1.6092e-011	-4.987e-012	1.6124e-012	-2.0743e-012	-1.532e-011	-3.0997e-011	-3.9723e-011	-3.562e-011	-2.0185e-011	-1.7528e-012	9.3414e-012	7.0064e-012	-6.8546e-012	-2.3535e-011	-3.2906e-011	-2.9496e-011	-1.5401e-011	1.5781e-012	1.299e-011	1.4501e-011	7.6014e-012	-2.2022e-012	-8.9813e-012	-9.4467e-012	-4.1082e-012	3.5255e-012	8.9791e-012	9.1722e-012	4.1735e-012	-2.6024e-012	-6.2629e-012	-3.6873e-012	3.8495e-012	1.0868e-011	1.119e-011	2.6392e-012	-1.062e-011	-2.036e-011	-2.0009e-011	-9.7579e-012	2.9325e-012	8.1439e-012	3.6888e-013	-1.7426e-011	-3.5403e-011	-4.2969e-011	-3.5257e-011	-1.5878e-011	5.4654e-012	1.8672e-011	1.8762e-011	8.243e-012	-4.6801e-012	-1.0883e-011	-5.4748e-012	9.5032e-012	2.6421e-011	3.6786e-011	3.646e-011	2.7882e-011	1.7677e-011	1.1353e-011	9.1903e-012	6.6767e-012	-7.265e-013	-1.2452e-011	-2.1935e-011
-6.9796e-012	-1.9344e-014	1.2411e-011	2.1387e-011	1.8195e-011	1.4565e-012	-2.0558e-011	-3.4627e-011	-3.1182e-011	-1.0738e-011	1.6354e-011	3.6469e-011	4.0954e-011	3.0637e-011	1.4168e-011	1.969e-012	5.0889e-014	7.4177e-012	1.7974e-011	2.5044e-011	2.5373e-011	2.0322e-011	1.3958e-011	9.7097e-012	7.9407e-012	6.0397e-012	8.6672e-013	-8.2528e-012	-1.8232e-011	-2.3773e-011	-2.092e-011	-1.0277e-011	2.4825e-012	9.4863e-012	5.3999e-012	-8.8532e-012	-2.5856e-011	-3.5433e-011	-3.0438e-011	-1.1312e-011	1.3446e-011	3.1517e-011	3.3582e-011	1.8817e-011	-4.3446e-012	-2.2933e-011	-2.6949e-011	-1.5072e-011	5.0314e-012	2.1924e-011	2.7632e-011	2.2101e-011	1.2146e-011	6.0341e-012	7.7309e-012	1.4757e-011	2.073e-011	2.0333e-011	1.3008e-011	2.9565e-012	-4.1825e-012	-5.3955e-012	-2.2967e-012	1.416e-013	-2.8487e-012	-1.2345e-011	-2.4593e-011	-3.3052e-011	-3.2529e-011	-2.2869e-011	-9.7257e-012	-1.5498e-012	-4.4094e-012	-1.7892e-011	-3.4936e-011	-4.5954e-011	-4.4679e-011	-3.194e-011	-1.4941e-011	-2.7043e-012	-7.8487e-013	-8.5228e-012	-2.0123e-011	-2.8349e-011	-2.84e-011	-2.0002e-011	-7.1231e-012	4.1811e-012	8.7629e-012	5.0163e-012	-4.0964e-012	-1.2476e-011	-1.4417e-011	-8.3162e-012	2.0386e-012	9.9096e-012	1.0421e-011	4.2809e-012	-2.6054e-012	-3.6284e-012	3.207e-012	1.3304e-011	1.8542e-011	1.3211e-011	-1.5997e-012	-1.8366e-011	-2.7935e-011	-2.5323e-011	-1.266e-011	2.3504e-012	1.1113e-011	9.0041e-012	-2.21e-012	-1.5424e-011	-2.2003e-011	-1.6459e-011	3.6011e-013	2.1402e-011	3.7141e-011	4.1002e-011	3.314e-011	1.9907e-011	9.2057e-012	5.0243e-012	5.3027e-012	4.7696e-012	3.4695e-013	-5.5661e-012
5.3921e-012	5.5978e-012	9.9917e-012	1.3465e-011	8.7192e-012	-6.935e-012	-2.761e-011	-4.1466e-011	-3.8519e-011	-1.8028e-011	1.0109e-011	3.1188e-011	3.4847e-011	2.1323e-011	8.2866e-013	-1.3215e-011	-1.241e-011	2.1382e-012	2.1497e-011	3.5075e-011	3.7048e-011	2.909e-011	1.8143e-011	1.1188e-011	1.0688e-011	1.3619e-011	1.4419e-011	9.4904e-012	-1.258e-014	-9.0614e-012	-1.2553e-011	-9.2355e-012	-2.9239e-012	-8.5669e-014	-5.4106e-012	-1.8307e-011	-3.2659e-011	-4.0107e-011	-3.4988e-011	-1.8052e-011	3.2715e-012	1.8442e-011	1.9476e-011	5.6244e-012	-1.5743e-011	-3.2909e-011	-3.6359e-011	-2.431e-011	-3.747e-012	1.3867e-011	1.9607e-011	1.2372e-011	-9.1582e-013	-1.016e-011	-8.6259e-012	3.1317e-012	1.8251e-011	2.8361e-011	2.8792e-011	2.0897e-011	1.0429e-011	3.4531e-012	2.585e-012	5.7996e-012	8.2934e-012	6.0342e-012	-1.3187e-012	-1.0036e-011	-1.4829e-011	-1.2694e-011	-5.4631e-012	9.3897e-013	3.4097e-013	-9.2115e-012	-2.3603e-011	-3.4972e-011	-3.6805e-011	-2.8304e-011	-1.4983e-011	-5.1132e-012	-4.5281e-012	-1.3234e-011	-2.5758e-011	-3.4587e-011	-3.4324e-011	-2.4299e-011	-8.6472e-012	5.7774e-012	1.2611e-011	9.0737e-012	-2.3948e-012	-1.5019e-011	-2.1158e-011	-1.6739e-011	-3.904e-012	1.0223e-011	1.8202e-011	1.7274e-011	1.1025e-011	6.3923e-012	8.2487e-012	1.5701e-011	2.291e-011	2.367e-011	1.6133e-011	4.1449e-012	-5.5801e-012	-8.1252e-012	-3.5087e-012	3.596e-012	6.9767e-012	2.6653e-012	-8.7272e-012	-2.2143e-011	-3.0502e-011	-2.8383e-011	-1.527e-011	3.4563e-012	1.8899e-011	2.357e-011	1.6038e-011	2.0065e-012	-9.3623e-012	-1.1583e-011	-5.013e-012	4.1513e-012	9.224e-012	8.3547e-012
9.8503e-012	4.8273e-012	3.7215e-012	5.1545e-012	3.25e-012	-6.4072e-012	-2.153e-011	-3.3393e-011	-3.2932e-011	-1.8085e-011	3.4779e-012	1.8753e-011	1.8018e-011	1.5715e-012	-2.0203e-011	-3.3484e-011	-2.9798e-011	-1.1094e-011	1.201e-011	2.7279e-011	2.8379e-011	1.8084e-011	5.4942e-012	-4.1684e-013	3.5269e-012	1.3397e-011	2.1629e-011	2.2498e-011	1.5719e-011	5.9653e-012	-9.6351e-013	-2.309e-012	3.4901e-014	1.3263e-012	-2.3722e-012	-1.1307e-011	-2.1718e-011	-2.809e-011	-2.6441e-011	-1.6782e-011	-3.4656e-012	6.7687e-012	8.2137e-012	-5.2168e-013	-1.5191e-011	-2.7692e-011	-3.0458e-011	-2.1154e-011	-4.6472e-012	9.465e-012	1.2652e-011	2.9923e-012	-1.3287e-011	-2.5518e-011	-2.5237e-011	-1.1447e-011	8.9008e-012	2.5363e-011	3.0373e-011	2.3477e-011	1.1016e-011	1.7909e-012	1.6253e-012	1.011e-011	2.1321e-011	2.7854e-011	2.5592e-011	1.6232e-011	5.975e-012	1.2401e-012	4.2396e-012	1.1499e-011	1.6416e-011	1.4107e-011	5.0233e-012	-5.3336e-012	-1.0417e-011	-7.3995e-012	7.9937e-013	7.6021e-012	7.3349e-012	-1.0164e-012	-1.3262e-011	-2.2674e-011	-2.3864e-011	-1.5596e-011	-1.3048e-012	1.2527e-011	1.931e-011	1.55e-011	2.7217e-012	-1.2431e-011	-2.143e-011	-1.8571e-011	-4.6866e-012	1.2894e-011	2.4693e-011	2.5103e-011	1.5942e-011	4.9299e-012	1.6468e-013	4.6501e-012	1.475e-011	2.3362e-011	2.5105e-011	1.9624e-011	1.102e-011	4.3942e-012	2.3432e-012	3.6775e-012	4.7012e-012	1.804e-012	-6.2448e-012	-1.7355e-011	-2.6901e-011	-3.0044e-011	-2.469e-011	-1.3456e-011	-2.953e-012	-6.7954e-014	-7.2458e-012	-2.015e-011	-2.9971e-011	-2.9298e-011	-1.7414e-011	-8.727e-013	1.1308e-011	1.4166e-011
6.8292e-012	-1.3063e-012	-4.3982e-012	-1.0419e-012	3.8453e-012	3.8085e-012	-3.0745e-012	-1.2096e-011	-1.5695e-011	-1.0049e-011	1.0342e-012	8.3153e-012	3.9436e-012	-1.2266e-011	-3.1945e-011	-4.3479e-011	-3.9769e-011	-2.2993e-011	-3.1229e-012	8.6391e-012	6.9636e-012	-4.6353e-012	-1.6656e-011	-2.0064e-011	-1.1924e-011	3.3155e-012	1.7323e-011	2.3411e-011	2.0333e-011	1.2137e-011	4.7714e-012	2.1185e-012	4.108e-012	7.6537e-012	9.1955e-012	6.9093e-012	1.4115e-012	-4.9473e-012	-9.4111e-012	-1.0103e-011	-6.954e-012	-1.9945e-012	1.3873e-012	3.1739e-013	-5.3943e-012	-1.2401e-011	-1.5496e-011	-1.125e-011	-1.1714e-012	8.3282e-012	9.8124e-012	1.9641e-013	-1.6298e-011	-3.0135e-011	-3.2431e-011	-2.0897e-011	-1.6106e-012	1.4716e-011	1.95e-011	1.1612e-011	-2.0975e-012	-1.1273e-011	-8.5325e-012	6.0675e-012	2.5195e-011	3.8792e-011	4.0164e-011	2.9921e-011	1.539e-011	5.9072e-012	6.9694e-012	1.7015e-011	2.8891e-011	3.492e-011	3.2015e-011	2.3322e-011	1.5434e-011	1.3428e-011	1.7401e-011	2.2828e-011	2.4133e-011	1.8664e-011	8.3624e-012	-1.6525e-012	-6.2442e-012	-3.1168e-012	6.0139e-012	1.619e-011	2.1457e-011	1.7808e-011	5.6723e-012	-9.4638e-012	-1.9357e-011	-1.7624e-011	-4.1377e-012	1.3997e-011	2.625e-011	2.5241e-011	1.1685e-011	-5.9097e-012	-1.6756e-011	-1.4698e-011	-1.7356e-012	1.3982e-011	2.3819e-011	2.3813e-011	1.6107e-011	6.4717e-012	2.631e-013	-4.5035e-013	2.6694e-012	5.8012e-012	5.3366e-012	-8.3558e-014	-8.7068e-012	-1.6519e-011	-1.9685e-011	-1.7342e-011	-1.2714e-011	-1.1183e-011	-1.6171e-011	-2.5812e-011	-3.343e-011	-3.2116e-011	-2.0183e-011	-3.1108e-012	1e-011	1.295e-011
5.5336e-013	-8.7915e-012	-1.1635e-011	-4.9817e-012	6.9778e-012	1.62e-011	1.7068e-011	1.0495e-011	2.6087e-012	-6.6895e-013	1.427e-012	4.0554e-012	1.0615e-012	-9.587e-012	-2.3631e-011	-3.3348e-011	-3.3192e-011	-2.3974e-011	-1.2497e-011	-6.9234e-012	-1.1202e-011	-2.242e-011	-3.2785e-011	-3.4758e-011	-2.5833e-011	-9.8847e-012	5.5216e-012	1.3845e-011	1.3167e-011	6.6164e-012	-1.4186e-013	-2.3652e-012	1.5179e-012	9.7521e-012	1.8624e-011	2.4232e-011	2.3927e-011	1.7294e-011	6.5611e-012	-3.972e-012	-9.7814e-012	-8.6608e-012	-2.3423e-012	4.337e-012	6.6491e-012	3.4352e-012	-1.9662e-012	-4.3938e-012	-1.2791e-012	4.7717e-012	7.616e-012	2.4619e-012	-9.7911e-012	-2.2401e-011	-2.7295e-011	-2.1017e-011	-7.6195e-012	3.8095e-012	5.3175e-012	-4.3484e-012	-1.8643e-011	-2.7306e-011	-2.2894e-011	-5.5807e-012	1.6746e-011	3.3052e-011	3.5619e-011	2.4543e-011	7.6172e-012	-4.338e-012	-3.9051e-012	8.6712e-012	2.6017e-011	3.8543e-011	4.0468e-011	3.3009e-011	2.2824e-011	1.7088e-011	1.8793e-011	2.5363e-011	3.108e-011	3.1187e-011	2.4793e-011	1.4978e-011	6.5789e-012	3.3282e-012	5.891e-012	1.1534e-011	1.5453e-011	1.3318e-011	4.042e-012	-8.7699e-012	-1.8123e-011	-1.7675e-011	-6.3504e-012	9.8187e-012	2.063e-011	1.8124e-011	2.2306e-012	-1.8552e-011	-3.2292e-011	-3.1165e-011	-1.622e-011	3.7478e-012	1.8085e-011	2.0653e-011	1.2647e-011	7.4561e-013	-7.4157e-012	-7.364e-012	4.975e-013	1.176e-011	2.0507e-011	2.2233e-011	1.6079e-011	5.3089e-012	-4.513e-012	-8.9492e-012	-7.6043e-012	-4.2579e-012	-3.7479e-012	-7.8143e-012	-1.3347e-011	-1.4817e-011	-9.1584e-012	1.0041e-012	8.829e-012	8.5889e-012
