-5.0766e-023	-1.4405e-023	3.3088e-023	5.9227e-023	4.5028e-023	-3.7926e-024	-6.0817e-023	-9.5504e-023	-9.1976e-023	-5.8322e-023	-2.0626e-023	-5.5583e-024	-2.2766e-023	-5.8611e-023	-8.5571e-023	-8.1269e-023	-4.4379e-023	3.6334e-024	3.2711e-023	2.5117e-023	-1.1189e-023	-4.6423e-023	-4.8318e-023	-4.4457e-024	6.7579e-023	1.2953e-022	1.4623e-022	1.0848e-022	4.0164e-023	-1.5515e-023	-2.2461e-023	2.569e-023	1.0101e-022	1.5784e-022	1.6032e-022	1.0403e-022	1.8352e-023	-5.1601e-023	-7.2292e-023	-4.1374e-023	1.2255e-023	4.7572e-023	3.7403e-023	-1.5122e-023	-7.9733e-023	-1.1933e-022	-1.1409e-022	-7.3717e-023	-3.0039e-023	-1.5012e-023	-3.8745e-023	-8.2313e-023	-1.1041e-022	-9.5715e-023	-3.867e-023	3.0962e-023	7.2692e-023	6.2267e-023	9.0989e-024	-4.8124e-023	-6.5734e-023	-2.3888e-023	5.9116e-023	1.3702e-022	1.6659e-022	1.2948e-022	4.7985e-023	-2.9881e-023	-5.9592e-023	-2.6759e-023	4.4984e-023	1.0915e-022	1.2483e-022	8.1e-023	2.0199e-024	-6.8301e-023	-9.3924e-023	-6.8058e-023	-1.5751e-023	2.3577e-023	2.2107e-023	-1.8761e-023	-7.0486e-023	-9.7491e-023	-8.1665e-023	-3.4703e-023	1.0046e-023	2.0722e-023	-1.0646e-023	-6.1823e-023	-9.4672e-023	-8.0754e-023	-2.1252e-023	5.2201e-023	9.6758e-023	8.5567e-023	2.5582e-023	-4.56e-023	-8.2288e-023	-5.8826e-023	1.4127e-023	9.5458e-023	1.3823e-022	1.1804e-022	4.7693e-023	-3.099e-023	-7.2894e-023	-5.6917e-023	2.1781e-024	6.4355e-023	9.0079e-023	6.4576e-023	5.3996e-024	-5.0708e-023	-7.2246e-023	-5.2508e-023	-1.1985e-023	1.6997e-023	1.2506e-023	-2.2686e-023	-6.3774e-023	-8.1281e-023	-6.1348e-023	-1.5528e-023	2.6399e-023	3.6018e-023	5.6131e-024
-2.9305e-023	1.0888e-023	6.5986e-023	1.0172e-022	9.4086e-023	4.3888e-023	-2.3396e-023	-7.2675e-023	-8.0187e-023	-4.7627e-023	-6.9296e-025	2.7192e-023	1.589e-023	-2.9001e-023	-8.027e-023	-1.0718e-022	-9.5661e-023	-5.721e-023	-2.0495e-023	-1.1276e-023	-3.4341e-023	-6.9906e-023	-8.721e-023	-6.6187e-023	-1.2392e-023	4.533e-023	7.3404e-023	5.6191e-023	7.6453e-024	-3.6266e-023	-4.0051e-023	8.0459e-024	8.7032e-023	1.5463e-022	1.7259e-022	1.3031e-022	5.2105e-023	-1.6888e-023	-3.7647e-023	-8.0267e-025	6.777e-023	1.2278e-022	1.2711e-022	7.4144e-023	-8.8084e-024	-7.7931e-023	-1.0004e-022	-7.2377e-023	-2.2703e-023	9.8052e-024	3.8196e-025	-4.5679e-023	-9.7541e-023	-1.2027e-022	-9.8778e-023	-4.811e-023	-3.0972e-024	5.8391e-024	-2.5709e-023	-7.2099e-023	-9.4474e-023	-6.7542e-023	1.8022e-024	7.7088e-023	1.1666e-022	9.7681e-023	3.3485e-023	-3.3987e-023	-5.9719e-023	-2.3541e-023	5.6901e-023	1.3621e-022	1.683e-022	1.3397e-022	5.2374e-023	-3.0589e-023	-6.9874e-023	-4.8039e-023	1.5153e-023	7.598e-023	9.4372e-023	5.8422e-023	-9.5378e-024	-6.8673e-023	-8.6533e-023	-5.9349e-023	-1.2742e-023	1.6977e-023	7.8913e-024	-3.3033e-023	-7.5497e-023	-8.7326e-023	-5.7077e-023	-2.5005e-024	4.086e-023	4.3422e-023	1.9929e-024	-5.674e-023	-9.2369e-023	-7.661e-023	-1.239e-023	6.6316e-023	1.1445e-022	1.0364e-022	4.037e-023	-3.7074e-023	-8.1521e-023	-6.5664e-023	1.2711e-024	7.9361e-023	1.2261e-022	1.068e-022	4.3311e-023	-2.935e-023	-7.0147e-023	-6.0394e-023	-1.3498e-023	3.5633e-023	5.3758e-023	2.9892e-023	-1.94e-023	-6.2457e-023	-7.3887e-023	-5.0802e-023	-1.365e-023	8.4184e-024	-2.2209e-024
-3.0431e-023	9.0747e-024	6.6218e-023	1.0918e-022	1.1204e-022	7.1031e-023	7.9782e-024	-4.1817e-023	-5.0474e-023	-1.4664e-023	4.1767e-023	8.184e-023	7.7919e-023	2.8773e-023	-3.9662e-023	-9.0535e-023	-9.9128e-023	-6.792e-023	-2.3938e-023	-3.0785e-025	-1.4303e-023	-5.6472e-023	-9.7866e-023	-1.1022e-022	-8.5265e-023	-4.0178e-023	-5.5314e-024	-4.0365e-024	-3.4439e-023	-7.1554e-023	-8.2694e-023	-4.989e-023	1.6746e-023	8.366e-023	1.1419e-022	9.208e-023	3.3063e-023	-2.3308e-023	-3.7394e-023	5.6552e-024	8.5463e-023	1.575e-022	1.7946e-022	1.37e-022	5.282e-023	-2.6806e-023	-5.9907e-023	-3.3989e-023	2.7139e-023	7.8992e-023	8.45e-023	3.6772e-023	-3.7703e-023	-9.7036e-023	-1.111e-022	-8.0168e-023	-3.3034e-023	-6.4293e-024	-1.973e-023	-6.2108e-023	-1.0069e-022	-1.0398e-022	-6.4488e-023	-4.6718e-024	3.8313e-023	3.7822e-023	-4.6702e-024	-5.8371e-023	-8.2274e-023	-5.1769e-023	2.4274e-023	1.072e-022	1.5128e-022	1.3178e-022	6.0919e-023	-1.8464e-023	-5.8193e-023	-3.3878e-023	4.0081e-023	1.1906e-022	1.553e-022	1.2683e-022	5.0203e-023	-3.0583e-023	-7.1862e-023	-5.6789e-023	-4.0324e-024	4.6199e-023	5.8927e-023	2.6295e-023	-2.9253e-023	-7.1603e-023	-7.5646e-023	-4.3472e-023	-1.7758e-024	1.7184e-023	-1.96e-024	-4.6849e-023	-8.5378e-023	-8.7308e-023	-4.5315e-023	1.8572e-023	6.5928e-023	6.6481e-023	1.8569e-023	-4.8096e-023	-8.9922e-023	-7.6661e-023	-1.1148e-023	7.132e-023	1.2404e-022	1.174e-022	5.6934e-023	-2.0309e-023	-6.8623e-023	-6.1286e-023	-5.8678e-024	6.1719e-023	1e-022	8.6978e-023	3.2106e-023	-3.1353e-023	-6.7973e-023	-6.1807e-023	-2.4715e-023	1.3152e-023	2.3938e-023
-4.9372e-023	-2.0776e-023	2.8577e-023	7.3114e-023	8.7469e-023	6.2983e-023	1.47e-023	-2.634e-023	-3.1622e-023	6.5652e-024	6.8772e-023	1.1879e-022	1.2525e-022	8.1273e-023	9.6266e-024	-5.0586e-023	-6.7736e-023	-3.7128e-023	1.6403e-023	5.4472e-023	4.9453e-023	1.4808e-024	-6.2607e-023	-1.0724e-022	-1.1098e-022	-7.9303e-023	-3.9514e-023	-2.1608e-023	-3.8109e-023	-7.6108e-023	-1.0651e-022	-1.0414e-022	-6.5333e-023	-1.1206e-023	2.5759e-023	2.3437e-023	-1.4141e-023	-5.7691e-023	-7.0559e-023	-3.2745e-023	4.4358e-023	1.2272e-022	1.5996e-022	1.3578e-022	6.5748e-023	-6.8542e-024	-3.6919e-023	-5.2833e-024	6.9002e-023	1.3992e-022	1.6255e-022	1.2048e-022	3.5554e-023	-4.6155e-023	-8.3008e-023	-6.2944e-023	-9.3311e-024	3.5669e-023	3.893e-023	-2.874e-024	-6.2796e-023	-1.0305e-022	-1.0082e-022	-6.2947e-023	-2.0197e-023	-3.4939e-024	-2.5173e-023	-6.8867e-023	-1.0028e-022	-9.0523e-023	-3.6529e-023	3.506e-023	8.372e-023	8.0873e-023	2.9289e-023	-3.6824e-023	-7.1968e-023	-4.774e-023	2.8317e-023	1.1577e-022	1.6512e-022	1.4798e-022	7.4716e-023	-1.1614e-023	-6.1535e-023	-4.9106e-023	1.3102e-023	8.3062e-023	1.1609e-022	9.2121e-023	2.6546e-023	-4.1454e-023	-7.4553e-023	-6.0193e-023	-1.6506e-023	2.1537e-023	2.5943e-023	-6.2762e-024	-5.2254e-023	-7.9628e-023	-6.8952e-023	-2.7218e-023	1.6578e-023	3.103e-023	4.1665e-024	-4.7196e-023	-8.7363e-023	-8.4995e-023	-3.4601e-023	3.8165e-023	9.1528e-023	9.3774e-023	4.3837e-023	-2.7112e-023	-7.4402e-023	-6.7279e-023	-7.8218e-024	7.0312e-023	1.2235e-022	1.1928e-022	6.4616e-023	-8.6465e-024	-5.8661e-023	-5.9822e-023	-1.7113e-023	3.8596e-023	7.0718e-023
-6.3974e-023	-5.7226e-023	-2.5838e-023	1.3368e-023	3.7018e-023	3.0889e-023	4.8102e-025	-3.0984e-023	-3.6761e-023	-4.4532e-024	5.4055e-023	1.0791e-022	1.2565e-022	9.5456e-023	3.4251e-023	-2.1285e-023	-3.6886e-023	-2.4098e-024	6.0976e-023	1.1323e-022	1.2e-022	7.3781e-023	-1.6116e-024	-6.6075e-023	-8.7961e-023	-6.2887e-023	-1.5033e-023	1.9273e-023	1.4798e-023	-2.7332e-023	-8.1625e-023	-1.1562e-022	-1.1113e-022	-7.559e-023	-3.6368e-023	-2.1791e-023	-4.1543e-023	-7.9428e-023	-1.0373e-022	-8.8767e-023	-3.3483e-023	3.5688e-023	8.0552e-023	7.5936e-023	2.743e-023	-3.019e-023	-5.3895e-023	-1.997e-023	5.9483e-023	1.4227e-022	1.8126e-022	1.5345e-022	7.4713e-023	-9.4281e-024	-5.1487e-023	-3.0853e-023	3.4194e-023	9.8679e-023	1.1936e-022	8.1277e-023	5.7052e-024	-6.4809e-023	-9.4127e-023	-7.4637e-023	-2.9931e-023	4.2673e-024	1.6617e-024	-3.6707e-023	-8.4171e-023	-1.0725e-022	-8.8762e-023	-3.9864e-023	7.1328e-024	2.0469e-023	-9.0512e-024	-6.0511e-023	-9.5403e-023	-8.2717e-023	-2.046e-023	6.0828e-023	1.1579e-022	1.1259e-022	5.3838e-023	-2.3696e-023	-7.1032e-023	-5.7176e-023	1.1522e-023	9.5102e-023	1.4447e-022	1.3121e-022	6.4218e-023	-1.6827e-023	-6.6399e-023	-6.0594e-023	-1.0214e-023	4.788e-023	7.4858e-023	5.3917e-023	-6.5908e-025	-5.4359e-023	-7.5559e-023	-5.5744e-023	-1.3906e-023	1.7315e-023	1.4268e-023	-2.1504e-023	-6.4375e-023	-8.2355e-023	-5.9492e-023	-7.712e-024	4.0239e-023	5.2381e-023	1.9366e-023	-3.808e-023	-8.1471e-023	-7.8981e-023	-2.6295e-023	4.9579e-023	1.0623e-022	1.1163e-022	6.3823e-023	-7.6577e-024	-5.9562e-023	-6.0887e-023	-1.127e-023	5.9294e-023	1.0899e-022
-5.4965e-023	-7.5183e-023	-6.6713e-023	-3.6905e-023	-6.7232e-024	3.527e-024	-1.1767e-023	-3.9147e-023	-5.4712e-023	-4.0528e-023	1.9485e-024	5.0955e-023	7.7607e-023	6.5241e-023	2.2069e-023	-2.2082e-023	-3.3981e-023	1.0894e-024	6.8153e-023	1.3016e-022	1.5031e-022	1.1516e-022	4.3721e-023	-2.3664e-023	-4.969e-023	-2.2704e-023	3.6556e-023	8.8036e-023	9.694e-023	5.4554e-023	-1.729e-023	-8.0434e-023	-1.0411e-022	-8.3275e-023	-4.0393e-023	-9.7982e-024	-1.4998e-023	-5.3537e-023	-9.9225e-023	-1.2022e-022	-1.0096e-022	-5.3174e-023	-8.3338e-024	3.8563e-024	-2.3513e-023	-6.8429e-023	-9.36e-023	-7.1432e-023	-3.8785e-024	7.6501e-023	1.2587e-022	1.1692e-022	5.7283e-023	-1.3839e-023	-4.9343e-023	-2.3573e-023	5.1158e-023	1.3157e-022	1.6979e-022	1.4257e-022	6.5211e-023	-1.8558e-023	-6.3935e-023	-5.2177e-023	2.4314e-025	5.3706e-023	7.0077e-023	3.648e-023	-2.7804e-023	-8.506e-023	-1.0403e-022	-7.9681e-023	-3.5237e-023	-5.6179e-024	-1.3454e-023	-5.366e-023	-9.6862e-023	-1.095e-022	-7.7276e-023	-1.615e-023	3.7044e-023	4.8636e-023	1.1175e-023	-5.0083e-023	-9.2217e-023	-8.2023e-023	-1.8133e-023	6.6702e-023	1.2508e-022	1.2412e-022	6.5922e-023	-1.3519e-023	-6.6217e-023	-6.1295e-023	-3.266e-024	7.1462e-023	1.1729e-022	1.0707e-022	4.78e-023	-2.4969e-023	-6.9852e-023	-6.5073e-023	-2.0746e-023	2.9258e-023	5.0058e-023	2.8175e-023	-2.0853e-023	-6.4142e-023	-7.4214e-023	-4.7405e-023	-5.673e-024	1.9137e-023	7.6663e-024	-3.3204e-023	-7.4588e-023	-8.5016e-023	-5.2068e-023	8.2447e-024	6.0786e-023	7.3509e-023	3.8388e-023	-2.2452e-023	-6.9614e-023	-7.057e-023	-2.0122e-023	5.5662e-023	1.1472e-022
-2.2451e-023	-6.533e-023	-7.6407e-023	-5.4553e-023	-1.8505e-023	5.6098e-024	1.223e-024	-2.8098e-023	-6.1357e-023	-7.4503e-023	-5.7067e-023	-1.9789e-023	1.2358e-023	1.7495e-023	-7.1155e-024	-4.17e-023	-5.6418e-023	-3.1864e-023	2.6183e-023	8.834e-023	1.194e-022	1.0115e-022	4.5333e-023	-1.2354e-023	-3.3792e-023	-2.3173e-024	6.6192e-023	1.3216e-022	1.5586e-022	1.213e-022	4.5919e-023	-2.9862e-023	-6.6883e-023	-5.0495e-023	1.2929e-024	4.9669e-023	5.9411e-023	2.0572e-023	-4.6094e-023	-1.0321e-022	-1.2108e-022	-9.6457e-023	-5.3432e-023	-2.6259e-023	-3.5614e-023	-7.4414e-023	-1.128e-022	-1.1895e-022	-8.1685e-023	-1.9273e-023	3.182e-023	4.115e-023	5.4331e-024	-4.7773e-023	-7.6923e-023	-5.3429e-023	1.8699e-023	1.036e-022	1.5487e-022	1.4429e-022	7.9873e-023	1.3975e-024	-4.3849e-023	-3.0106e-023	3.29e-023	1.0498e-022	1.405e-022	1.1576e-022	4.3127e-023	-3.7369e-023	-8.3215e-023	-7.5354e-023	-2.8687e-023	1.9032e-023	3.2267e-023	3.9916e-025	-5.6453e-023	-1.0186e-022	-1.0787e-022	-7.3621e-023	-2.5444e-023	1.5292e-024	-1.2225e-023	-5.6724e-023	-9.8674e-023	-1.0386e-022	-6.0863e-023	9.896e-024	6.8176e-023	7.9549e-023	3.8068e-023	-2.8848e-023	-7.6802e-023	-7.1979e-023	-1.2582e-023	6.9356e-023	1.2708e-022	1.2747e-022	7.1097e-023	-8.1449e-024	-6.381e-023	-6.5029e-023	-1.4768e-023	5.2955e-023	9.4824e-023	8.5078e-023	3.0563e-023	-3.5129e-023	-7.4041e-023	-6.7902e-023	-2.8371e-023	1.2565e-023	2.4921e-023	5.7896e-025	-4.2332e-023	-7.2872e-023	-6.9001e-023	-3.2801e-023	1.0909e-023	3.1474e-023	1.3493e-023	-3.1973e-023	-7.3674e-023	-8.0155e-023	-4.0689e-023	2.6484e-023	8.4353e-023
1.4021e-023	-3.9641e-023	-6.0482e-023	-4.0984e-023	2.2538e-024	3.8806e-023	4.3163e-023	1.038e-023	-4.1183e-023	-8.1887e-023	-8.9954e-023	-6.5308e-023	-2.8936e-023	-8.1131e-024	-1.7408e-023	-4.8474e-023	-7.5812e-023	-7.4784e-023	-3.954e-023	1.1732e-023	4.8287e-023	4.7652e-023	1.1782e-023	-3.2661e-023	-5.07e-023	-2.1863e-023	4.533e-023	1.1687e-022	1.5316e-022	1.333e-022	6.8728e-023	-2.6401e-024	-3.8628e-023	-1.8239e-023	4.5237e-023	1.1178e-022	1.3862e-022	1.0612e-022	2.9618e-023	-5.032e-023	-9.3018e-023	-8.2495e-023	-3.6198e-023	7.5754e-024	1.5101e-023	-2.1218e-023	-7.9054e-023	-1.2211e-022	-1.2477e-022	-8.892e-023	-4.182e-023	-1.6855e-023	-3.0299e-023	-6.9813e-023	-1.0253e-022	-9.7434e-023	-4.7209e-023	2.5239e-023	8.0386e-023	8.7443e-023	4.5049e-023	-1.6505e-023	-5.3616e-023	-3.6981e-023	3.0567e-023	1.138e-022	1.6543e-022	1.5483e-022	8.7331e-023	1.5236e-024	-5.4099e-023	-5.0588e-023	4.2222e-024	7.1327e-023	1.0529e-022	8.2368e-023	1.4445e-023	-5.9706e-023	-9.9656e-023	-8.8632e-023	-4.2744e-023	1.3006e-024	1.1318e-023	-1.9221e-023	-6.7868e-023	-9.9439e-023	-9.053e-023	-4.5696e-023	5.5395e-024	2.8752e-023	8.2685e-024	-4.145e-023	-8.4477e-023	-8.6727e-023	-3.8847e-023	3.6277e-023	9.667e-023	1.0718e-022	6.1943e-023	-1.0938e-023	-6.5883e-023	-6.7641e-023	-1.3198e-023	6.5986e-023	1.2302e-022	1.2422e-022	6.9386e-023	-8.6733e-024	-6.5013e-023	-7.0226e-023	-2.7526e-023	3.1113e-023	6.6476e-023	5.692e-023	1.0639e-023	-4.1734e-023	-6.8357e-023	-5.6839e-023	-2.0997e-023	1.0005e-023	1.2251e-023	-1.6556e-023	-5.5727e-023	-7.5928e-023	-5.9544e-023	-1.342e-023	3.4705e-023
3.0971e-023	-2.0092e-023	-4.0435e-023	-1.8393e-023	3.2209e-023	7.9591e-023	9.2816e-023	6.063e-023	-1.3745e-024	-6.0087e-023	-8.5201e-023	-6.7815e-023	-2.5408e-023	1.0068e-023	1.3208e-023	-1.8551e-023	-6.4063e-023	-9.3403e-023	-8.8331e-023	-5.4399e-023	-1.658e-023	-1.5771e-024	-1.8968e-023	-5.4057e-023	-7.7421e-023	-6.4906e-023	-1.4857e-023	4.9038e-023	9.1679e-023	8.8831e-023	4.3644e-023	-1.3507e-023	-4.2641e-023	-1.8968e-023	5.0454e-023	1.2917e-022	1.7232e-022	1.5384e-022	8.2986e-023	-4.5041e-025	-5.0024e-023	-4.0856e-023	1.5381e-023	7.8226e-023	1.0396e-022	7.269e-023	-1.8231e-025	-7.4812e-023	-1.1266e-022	-1.0022e-022	-5.5845e-023	-1.5888e-023	-1.0085e-023	-4.238e-023	-8.9519e-023	-1.1774e-022	-1.061e-022	-6.0787e-023	-1.0963e-023	1.1183e-023	-7.2389e-024	-5.0135e-023	-8.2324e-023	-7.2931e-023	-1.6521e-023	6.2863e-023	1.2256e-022	1.2857e-022	7.8221e-023	3.5321e-024	-4.7532e-023	-4.0734e-023	2.2599e-023	1.0561e-022	1.5814e-022	1.4748e-022	7.8284e-023	-1.0548e-023	-7.01e-023	-7.1257e-023	-2.1512e-023	4.1393e-023	7.4307e-023	5.5714e-023	-2.1254e-024	-6.3026e-023	-9.1429e-023	-7.5218e-023	-3.2116e-023	3.8317e-024	6.0384e-024	-2.6632e-023	-6.9494e-023	-8.9262e-023	-6.7211e-023	-1.2777e-023	4.1648e-023	6.1622e-023	3.3783e-023	-2.4023e-023	-7.2784e-023	-7.6734e-023	-2.6785e-023	5.223e-023	1.1577e-022	1.2683e-022	7.9164e-023	1.7225e-024	-5.8894e-023	-6.6919e-023	-1.9065e-023	5.4173e-023	1.0798e-022	1.1082e-022	6.2839e-023	-6.0415e-024	-5.6061e-023	-6.2419e-023	-2.9218e-023	1.5493e-023	3.9301e-023	2.6446e-023	-1.3199e-023	-5.2313e-023	-6.5363e-023	-4.5833e-023	-1.0097e-023
1.9703e-023	-2.0203e-023	-3.5386e-023	-1.1569e-023	4.1845e-023	9.5718e-023	1.1792e-022	9.3089e-023	3.3082e-023	-2.9117e-023	-5.8953e-023	-4.1505e-023	9.1177e-024	5.8448e-023	7.316e-023	4.1756e-023	-1.8781e-023	-7.4462e-023	-9.62e-023	-7.7788e-023	-3.8475e-023	-9.0031e-024	-1.0771e-023	-4.1971e-023	-7.9581e-023	-9.5493e-023	-7.5893e-023	-3.1004e-023	1.1307e-023	2.4078e-023	-6.1288e-026	-4.249e-023	-6.9357e-023	-5.3362e-023	7.1577e-024	8.4647e-023	1.3771e-022	1.3671e-022	8.3467e-023	1.1985e-023	-3.148e-023	-1.7044e-023	4.9464e-023	1.2911e-022	1.733e-022	1.5349e-022	7.8595e-023	-1.0775e-023	-6.7435e-023	-6.6091e-023	-1.7559e-023	3.9599e-023	6.401e-023	3.6963e-023	-2.7336e-023	-9.2431e-023	-1.2361e-022	-1.0956e-022	-6.8054e-023	-3.2464e-023	-2.863e-023	-5.7414e-023	-9.4631e-023	-1.0827e-022	-8.2153e-023	-2.4185e-023	3.2803e-023	5.4011e-023	2.6981e-023	-2.8113e-023	-6.9967e-023	-6.2682e-023	-2.0693e-025	8.7675e-023	1.5246e-022	1.5684e-022	9.8437e-023	1.2242e-023	-5.0352e-023	-5.2802e-023	4.4496e-024	8.4724e-023	1.3803e-022	1.316e-022	6.9035e-023	-1.3467e-023	-7.0563e-023	-7.5669e-023	-3.5752e-023	1.554e-023	4.098e-023	2.3693e-023	-2.3367e-023	-6.7766e-023	-8.0226e-023	-5.4301e-023	-1.0199e-023	1.9517e-023	1.2638e-023	-2.6845e-023	-7.0564e-023	-8.444e-023	-5.2084e-023	1.2719e-023	7.3271e-023	9.2962e-023	5.9349e-023	-6.5328e-024	-6.2268e-023	-7.0333e-023	-2.1926e-023	5.6932e-023	1.2107e-022	1.3376e-022	8.889e-023	1.4021e-023	-4.7116e-023	-6.1354e-023	-2.5336e-023	3.4152e-023	7.8086e-023	7.9497e-023	3.8942e-023	-1.7868e-023	-5.7795e-023	-6.1417e-023	-3.409e-023
-5.8873e-024	-3.3648e-023	-4.6838e-023	-2.9001e-023	1.7245e-023	6.9611e-023	9.8716e-023	8.6643e-023	3.9682e-023	-1.3657e-023	-3.9224e-023	-1.8597e-023	3.8339e-023	9.8235e-023	1.2417e-022	9.8372e-023	3.3413e-023	-3.5462e-023	-7.1976e-023	-6.0804e-023	-1.6106e-023	2.8415e-023	4.1166e-023	1.2146e-023	-4.1844e-023	-8.8992e-023	-1.0326e-022	-8.071e-023	-4.1166e-023	-1.4278e-023	-1.9308e-023	-5.1808e-023	-8.6172e-023	-9.2797e-023	-5.8792e-023	1.6628e-024	5.5001e-023	6.9854e-023	3.8727e-023	-1.5034e-023	-5.0657e-023	-3.6016e-023	3.0373e-023	1.1623e-022	1.7417e-022	1.7094e-022	1.0857e-022	2.3995e-023	-3.3025e-023	-3.0085e-023	2.8362e-023	1.0398e-022	1.4798e-022	1.3038e-022	5.7421e-023	-3.3219e-023	-9.5804e-023	-1.0391e-022	-6.4972e-023	-1.3577e-023	1.1719e-023	-7.1146e-024	-5.7317e-023	-1.0548e-022	-1.2229e-022	-9.7442e-023	-5.0963e-023	-1.7315e-023	-2.0515e-023	-5.6381e-023	-9.4548e-023	-9.9281e-023	-5.5029e-023	2.0877e-023	8.7607e-023	1.0675e-022	6.7975e-023	-2.6876e-024	-5.7892e-023	-5.833e-023	2.152e-024	9.1747e-023	1.5951e-022	1.6623e-022	1.0815e-022	1.8965e-023	-5.1e-023	-6.5127e-023	-2.1725e-023	4.6643e-023	9.4512e-023	9.1682e-023	4.0613e-023	-2.717e-023	-7.2458e-023	-7.3305e-023	-3.7657e-023	3.8435e-024	1.9451e-023	-2.2545e-024	-4.5247e-023	-7.7726e-023	-7.4533e-023	-3.5081e-023	1.5508e-023	4.3106e-023	2.8087e-023	-2.0279e-023	-6.8646e-023	-8.0981e-023	-4.267e-023	2.8663e-023	9.3114e-023	1.1318e-022	7.7475e-023	8.2579e-024	-5.1978e-023	-6.6484e-023	-2.6513e-023	4.3808e-023	1.0263e-022	1.1582e-022	7.6965e-023	9.9482e-024	-4.6732e-023	-6.365e-023	-3.7344e-023
-1.853e-023	-3.867e-023	-5.7883e-023	-5.7088e-023	-2.9851e-023	1.1704e-023	4.3706e-023	4.6271e-023	1.7942e-023	-2.1314e-023	-4.1603e-023	-2.2482e-023	3.2304e-023	9.4985e-023	1.2979e-022	1.1522e-022	5.8396e-023	-8.1919e-024	-4.5953e-023	-3.3738e-023	1.9109e-023	7.8385e-023	1.0583e-022	8.2209e-023	1.8562e-023	-5.1121e-023	-9.089e-023	-8.4483e-023	-4.4308e-023	-2.4987e-024	1.0103e-023	-1.6359e-023	-6.4926e-023	-1.036e-022	-1.0699e-022	-7.3605e-023	-2.6927e-023	6.5075e-025	-9.44e-024	-4.8112e-023	-8.3649e-023	-8.2897e-023	-3.4666e-023	4.0697e-023	1.0273e-022	1.165e-022	7.5893e-023	9.081e-024	-3.792e-023	-2.9747e-023	3.5629e-023	1.2434e-022	1.8612e-022	1.8423e-022	1.1765e-022	2.2067e-023	-5.1064e-023	-6.4867e-023	-1.8534e-023	5.3034e-023	1.0108e-022	9.2784e-023	3.0549e-023	-5.1055e-023	-1.0916e-022	-1.166e-022	-8.0317e-023	-3.4417e-023	-1.5349e-023	-3.673e-023	-8.0868e-023	-1.1236e-022	-1.0387e-022	-5.6069e-023	2.1224e-024	3.3208e-023	1.725e-023	-3.3324e-023	-8.0623e-023	-8.5775e-023	-3.5113e-023	4.9223e-023	1.2165e-022	1.4105e-022	9.6762e-023	1.6056e-023	-5.1889e-023	-6.5684e-023	-1.6826e-023	6.5326e-023	1.3161e-022	1.4285e-022	9.3006e-023	1.1669e-023	-5.503e-023	-7.2834e-023	-3.9309e-023	1.6662e-023	5.4742e-023	4.9158e-023	4.1756e-024	-5.0445e-023	-8.0338e-023	-6.955e-023	-3.0421e-023	5.9394e-024	1.1769e-023	-1.7861e-023	-6.1492e-023	-8.6089e-023	-7.0129e-023	-1.9201e-023	3.6637e-023	6.2269e-023	4.094e-023	-1.3858e-023	-6.6056e-023	-7.954e-023	-4.1202e-023	3.0181e-023	9.4933e-023	1.1651e-022	8.3627e-023	1.6958e-023	-4.3671e-023	-6.336e-023	-3.2711e-023
2.0929e-024	-1.5602e-023	-4.762e-023	-7.1663e-023	-7.1105e-023	-4.6418e-023	-1.4864e-023	1.5502e-024	-8.1398e-024	-3.5251e-023	-5.6437e-023	-4.9538e-023	-9.8403e-024	4.465e-023	8.3356e-023	8.2791e-023	4.2967e-023	-1.0718e-023	-4.2214e-023	-2.7353e-023	3.0053e-023	9.9109e-023	1.397e-022	1.2665e-022	6.5296e-023	-1.1193e-023	-6.1336e-023	-6.0052e-023	-1.3519e-023	4.4897e-023	7.5222e-023	5.5371e-023	-5.6277e-024	-7.3914e-023	-1.1258e-022	-1.0497e-022	-6.4507e-023	-2.4588e-023	-1.5558e-023	-4.4088e-023	-8.8976e-023	-1.1615e-022	-1.0262e-022	-5.2982e-023	3.0568e-024	3.0575e-023	1.3577e-023	-3.302e-023	-7.1911e-023	-6.7366e-023	-9.3311e-024	7.8038e-023	1.4946e-022	1.6572e-022	1.1846e-022	3.6856e-023	-2.8526e-023	-3.5743e-023	2.2679e-023	1.1413e-022	1.8465e-022	1.911e-022	1.2714e-022	2.6783e-023	-5.6674e-023	-8.3119e-023	-4.8541e-023	1.3233e-023	5.432e-023	4.4368e-023	-1.099e-023	-7.6243e-023	-1.1141e-022	-9.8988e-023	-5.4357e-023	-1.3548e-023	-7.3763e-024	-3.9929e-023	-8.5877e-023	-1.0816e-022	-8.3938e-023	-2.1277e-023	4.4785e-023	7.4546e-023	4.9894e-023	-1.2677e-023	-7.1167e-023	-8.3992e-023	-3.6515e-023	4.8698e-023	1.2473e-022	1.4857e-022	1.0742e-022	2.6545e-023	-4.6096e-023	-6.8991e-023	-3.1951e-023	3.8589e-023	9.6774e-023	1.0595e-022	6.07e-023	-1.131e-023	-6.8064e-023	-8.0106e-023	-4.8153e-023	-5.7657e-025	2.6809e-023	1.4729e-023	-2.7695e-023	-7.0607e-023	-8.4737e-023	-6.1606e-023	-1.8952e-023	1.1989e-023	8.4144e-024	-2.7901e-023	-7.1198e-023	-8.8713e-023	-6.2805e-023	-3.5669e-024	5.6508e-023	8.2624e-023	5.9811e-023	2.9748e-024	-5.1669e-023	-6.8578e-023	-3.47e-023
